direction,mode,seed,subject_id,session_id,MACC
PURE_MMPD,none,202,subject28,subject28_L2_MO3_E2_S5_GE2_GL2_H2_MA2,0.1035132286366134
PURE_MMPD,none,202,subject28,subject28_L2_MO4_E2_S5_GE2_GL2_H2_MA2,0.1708067679473799
PURE_MMPD,none,202,subject28,subject28_L3_MO1_E1_S5_GE2_GL2_H2_MA2,0.1794411798202004
PURE_MMPD,none,202,subject28,subject28_L3_MO1_E2_S5_GE2_GL2_H2_MA2,0.1384184153196812
PURE_MMPD,none,202,subject28,subject28_L3_MO2_E2_S5_GE2_GL2_H2_MA2,0.0974716470532991
PURE_MMPD,none,202,subject28,subject28_L3_MO3_E2_S5_GE2_GL2_H2_MA2,0.1110689583270761
PURE_MMPD,none,202,subject28,subject28_L3_MO4_E2_S5_GE2_GL2_H2_MA2,0.1729313418261148
PURE_MMPD,none,202,subject28,subject28_L4_MO1_E1_S5_GE2_GL2_H2_MA2,0.1235748305281912
PURE_MMPD,none,202,subject28,subject28_L4_MO1_E2_S5_GE2_GL2_H2_MA2,0.1374549968543776
PURE_MMPD,none,202,subject28,subject28_L4_MO2_E2_S5_GE2_GL2_H2_MA2,0.1570899239110441
PURE_MMPD,none,202,subject28,subject28_L4_MO3_E2_S5_GE2_GL2_H2_MA2,0.1450215215237487
PURE_MMPD,none,202,subject28,subject28_L4_MO4_E2_S5_GE2_GL2_H2_MA2,0.1240205505496533
PURE_MMPD,none,202,subject29,subject29_L1_MO1_E1_S3_GE2_GL1_H1_MA2,0.1368243604470169
PURE_MMPD,none,202,subject29,subject29_L1_MO1_E2_S3_GE2_GL1_H1_MA2,0.2213474658359168
PURE_MMPD,none,202,subject29,subject29_L1_MO2_E2_S3_GE2_GL1_H1_MA2,0.2861323660620201
PURE_MMPD,none,202,subject29,subject29_L1_MO3_E2_S3_GE2_GL1_H1_MA2,0.3782943167327094
PURE_MMPD,none,202,subject29,subject29_L1_MO4_E2_S3_GE2_GL1_H1_MA2,0.1796009613615804
PURE_MMPD,none,202,subject29,subject29_L2_MO1_E1_S3_GE2_GL1_H1_MA2,0.2272179082186276
PURE_MMPD,none,202,subject29,subject29_L2_MO1_E2_S3_GE2_GL1_H1_MA2,0.3352869100306206
PURE_MMPD,none,202,subject29,subject29_L2_MO2_E2_S3_GE2_GL1_H1_MA2,0.3409663090391693
PURE_MMPD,none,202,subject29,subject29_L2_MO3_E2_S3_GE2_GL1_H1_MA2,0.3251744271749865
PURE_MMPD,none,202,subject29,subject29_L2_MO4_E2_S3_GE2_GL1_H1_MA2,0.1676427341424287
PURE_MMPD,none,202,subject29,subject29_L3_MO1_E1_S3_GE2_GL1_H1_MA2,0.2773620614283429
PURE_MMPD,none,202,subject29,subject29_L3_MO1_E2_S3_GE2_GL1_H1_MA2,0.5462545489294924
PURE_MMPD,none,202,subject29,subject29_L3_MO2_E2_S3_GE2_GL1_H1_MA2,0.4471720586714036
PURE_MMPD,none,202,subject29,subject29_L3_MO3_E2_S3_GE2_GL1_H1_MA2,0.5261354000548061
PURE_MMPD,none,202,subject29,subject29_L3_MO4_E2_S3_GE2_GL1_H1_MA2,0.1292804683343967
PURE_MMPD,none,202,subject29,subject29_L4_MO1_E1_S3_GE2_GL1_H1_MA2,0.3236682830752104
PURE_MMPD,none,202,subject29,subject29_L4_MO1_E2_S3_GE2_GL1_H1_MA2,0.4028572655911794
PURE_MMPD,none,202,subject29,subject29_L4_MO2_E2_S3_GE2_GL1_H1_MA2,0.1856793511464711
PURE_MMPD,none,202,subject29,subject29_L4_MO3_E2_S3_GE2_GL1_H1_MA2,0.1634920781779727
PURE_MMPD,none,202,subject29,subject29_L4_MO4_E2_S3_GE2_GL1_H1_MA2,0.1416708287920355
PURE_MMPD,none,202,subject2,subject2_L1_MO1_E1_S4_GE1_GL1_H1_MA2,0.1301950582113376
PURE_MMPD,none,202,subject2,subject2_L1_MO1_E2_S4_GE1_GL1_H1_MA2,0.2659046386514241
PURE_MMPD,none,202,subject2,subject2_L1_MO2_E2_S4_GE1_GL1_H1_MA2,0.2869074940851075
PURE_MMPD,none,202,subject2,subject2_L1_MO3_E2_S4_GE1_GL1_H1_MA2,0.2637021864950836
PURE_MMPD,none,202,subject2,subject2_L1_MO4_E2_S4_GE1_GL1_H1_MA2,0.1573855609594713
PURE_MMPD,none,202,subject2,subject2_L2_MO1_E1_S4_GE1_GL1_H1_MA2,0.0737642389745981
PURE_MMPD,none,202,subject2,subject2_L2_MO1_E2_S4_GE1_GL1_H1_MA2,0.3347100079789931
PURE_MMPD,none,202,subject2,subject2_L2_MO2_E2_S4_GE1_GL1_H1_MA2,0.1874020103984183
PURE_MMPD,none,202,subject2,subject2_L2_MO3_E2_S4_GE1_GL1_H1_MA2,0.2277241704759268
PURE_MMPD,none,202,subject2,subject2_L2_MO4_E2_S4_GE1_GL1_H1_MA2,0.1165571460705357
PURE_MMPD,none,202,subject2,subject2_L3_MO1_E1_S4_GE1_GL1_H1_MA2,0.2320884364951125
PURE_MMPD,none,202,subject2,subject2_L3_MO1_E2_S4_GE1_GL1_H1_MA2,0.3947761407802149
PURE_MMPD,none,202,subject2,subject2_L3_MO2_E2_S4_GE1_GL1_H1_MA2,0.2743695890211557
PURE_MMPD,none,202,subject2,subject2_L3_MO3_E2_S4_GE1_GL1_H1_MA2,0.3504576905530535
PURE_MMPD,none,202,subject2,subject2_L3_MO4_E2_S4_GE1_GL1_H1_MA2,0.1692710032220973
PURE_MMPD,none,202,subject2,subject2_L4_MO1_E1_S4_GE1_GL1_H1_MA2,0.0947762252125744
PURE_MMPD,none,202,subject2,subject2_L4_MO1_E2_S4_GE1_GL1_H1_MA2,0.2430519011179416
PURE_MMPD,none,202,subject2,subject2_L4_MO2_E2_S4_GE1_GL1_H1_MA2,0.1115886462694278
PURE_MMPD,none,202,subject2,subject2_L4_MO3_E2_S4_GE1_GL1_H1_MA2,0.1295438476663314
PURE_MMPD,none,202,subject2,subject2_L4_MO4_E2_S4_GE1_GL1_H1_MA2,0.123508425181937
PURE_MMPD,none,202,subject30,subject30_L1_MO1_E1_S6_GE1_GL2_H2_MA2,0.0876384472155266
PURE_MMPD,none,202,subject30,subject30_L1_MO1_E2_S6_GE1_GL2_H2_MA2,0.1397052772747058
PURE_MMPD,none,202,subject30,subject30_L1_MO2_E2_S6_GE1_GL2_H2_MA2,0.1037253693464568
PURE_MMPD,none,202,subject30,subject30_L1_MO3_E2_S6_GE1_GL2_H2_MA2,0.1108188273837959
PURE_MMPD,none,202,subject30,subject30_L1_MO4_E2_S6_GE1_GL2_H2_MA2,0.1437731655031128
PURE_MMPD,none,202,subject30,subject30_L2_MO1_E1_S6_GE1_GL2_H2_MA2,0.1143532944259009
PURE_MMPD,none,202,subject30,subject30_L2_MO1_E2_S6_GE1_GL2_H2_MA2,0.185209321735208
PURE_MMPD,none,202,subject30,subject30_L2_MO2_E2_S6_GE1_GL2_H2_MA2,0.1072962808850568
PURE_MMPD,none,202,subject30,subject30_L2_MO3_E2_S6_GE1_GL2_H2_MA2,0.1731003352047243
PURE_MMPD,none,202,subject30,subject30_L2_MO4_E2_S6_GE1_GL2_H2_MA2,0.0977239373375176
PURE_MMPD,none,202,subject30,subject30_L3_MO1_E1_S6_GE1_GL2_H2_MA2,0.1634690697901358
PURE_MMPD,none,202,subject30,subject30_L3_MO1_E2_S6_GE1_GL2_H2_MA2,0.3901181415730711
PURE_MMPD,none,202,subject30,subject30_L3_MO2_E2_S6_GE1_GL2_H2_MA2,0.1094771205291658
PURE_MMPD,none,202,subject30,subject30_L3_MO3_E2_S6_GE1_GL2_H2_MA2,0.3228958401944902
PURE_MMPD,none,202,subject30,subject30_L3_MO4_E2_S6_GE1_GL2_H2_MA2,0.1273873769947805
PURE_MMPD,none,202,subject30,subject30_L4_MO1_E1_S6_GE1_GL2_H2_MA2,0.0982181032017858
PURE_MMPD,none,202,subject30,subject30_L4_MO1_E2_S6_GE1_GL2_H2_MA2,0.1808254726955446
PURE_MMPD,none,202,subject30,subject30_L4_MO2_E2_S6_GE1_GL2_H2_MA2,0.0886156547490338
PURE_MMPD,none,202,subject30,subject30_L4_MO3_E2_S6_GE1_GL2_H2_MA2,0.2893238530171798
PURE_MMPD,none,202,subject30,subject30_L4_MO4_E2_S6_GE1_GL2_H2_MA2,0.1531201633788524
PURE_MMPD,none,202,subject31,subject31_L1_MO1_E1_S5_GE1_GL2_H2_MA2,0.0723713680504912
PURE_MMPD,none,202,subject31,subject31_L1_MO1_E2_S5_GE1_GL2_H2_MA2,0.0972476240621796
PURE_MMPD,none,202,subject31,subject31_L1_MO2_E2_S5_GE1_GL2_H2_MA2,0.1063276238812153
PURE_MMPD,none,202,subject31,subject31_L1_MO3_E2_S5_GE1_GL2_H2_MA2,0.1066490403957457
PURE_MMPD,none,202,subject31,subject31_L1_MO4_E2_S5_GE1_GL2_H2_MA2,0.1335820615053017
PURE_MMPD,none,202,subject31,subject31_L2_MO1_E1_S5_GE1_GL2_H2_MA2,0.126251243434835
PURE_MMPD,none,202,subject31,subject31_L2_MO1_E2_S5_GE1_GL2_H2_MA2,0.1195734415182087
PURE_MMPD,none,202,subject31,subject31_L2_MO2_E2_S5_GE1_GL2_H2_MA2,0.0906261111051845
PURE_MMPD,none,202,subject31,subject31_L2_MO3_E2_S5_GE1_GL2_H2_MA2,0.1909651241424307
PURE_MMPD,none,202,subject31,subject31_L2_MO4_E2_S5_GE1_GL2_H2_MA2,0.1353708022854813
PURE_MMPD,none,202,subject31,subject31_L3_MO1_E1_S5_GE1_GL2_H2_MA2,0.0905690719809765
PURE_MMPD,none,202,subject31,subject31_L3_MO1_E2_S5_GE1_GL2_H2_MA2,0.0869524244582382
PURE_MMPD,none,202,subject31,subject31_L3_MO2_E2_S5_GE1_GL2_H2_MA2,0.1333382559484946
PURE_MMPD,none,202,subject31,subject31_L3_MO3_E2_S5_GE1_GL2_H2_MA2,0.156747450585993
PURE_MMPD,none,202,subject31,subject31_L3_MO4_E2_S5_GE1_GL2_H2_MA2,0.1264996610453912
PURE_MMPD,none,202,subject31,subject31_L4_MO1_E1_S5_GE1_GL2_H2_MA2,0.0774493889835278
PURE_MMPD,none,202,subject31,subject31_L4_MO1_E2_S5_GE1_GL2_H2_MA2,0.156009278508611
PURE_MMPD,none,202,subject31,subject31_L4_MO2_E2_S5_GE1_GL2_H2_MA2,0.1234087059794688
PURE_MMPD,none,202,subject31,subject31_L4_MO3_E2_S5_GE1_GL2_H2_MA2,0.1066100789998332
PURE_MMPD,none,202,subject31,subject31_L4_MO4_E2_S5_GE1_GL2_H2_MA2,0.1398432562807945
PURE_MMPD,none,202,subject32,subject32_L1_MO1_E1_S3_GE2_GL2_H2_MA2,0.5221050012688517
PURE_MMPD,none,202,subject32,subject32_L1_MO1_E2_S3_GE2_GL2_H2_MA2,0.3139344194865465
PURE_MMPD,none,202,subject32,subject32_L1_MO2_E2_S3_GE2_GL2_H2_MA2,0.5412975421811725
PURE_MMPD,none,202,subject32,subject32_L1_MO3_E2_S3_GE2_GL2_H2_MA2,0.4046529597018111
PURE_MMPD,none,202,subject32,subject32_L1_MO4_E2_S3_GE2_GL2_H2_MA2,0.2372730020240651
PURE_MMPD,none,202,subject32,subject32_L2_MO1_E1_S3_GE2_GL2_H2_MA2,0.6882992120668199
PURE_MMPD,none,202,subject32,subject32_L2_MO1_E2_S3_GE2_GL2_H2_MA2,0.7566014657233839
PURE_MMPD,none,202,subject32,subject32_L2_MO2_E2_S3_GE2_GL2_H2_MA2,0.6379256682723152
PURE_MMPD,none,202,subject32,subject32_L2_MO3_E2_S3_GE2_GL2_H2_MA2,0.5957245834576883
PURE_MMPD,none,202,subject32,subject32_L2_MO4_E2_S3_GE2_GL2_H2_MA2,0.1916406633950111
PURE_MMPD,none,202,subject32,subject32_L3_MO1_E1_S3_GE2_GL2_H2_MA2,0.5599555449714243
PURE_MMPD,none,202,subject32,subject32_L3_MO1_E2_S3_GE2_GL2_H2_MA2,0.6798113268497066
PURE_MMPD,none,202,subject32,subject32_L3_MO2_E2_S3_GE2_GL2_H2_MA2,0.7422750941458084
PURE_MMPD,none,202,subject32,subject32_L3_MO3_E2_S3_GE2_GL2_H2_MA2,0.5001359709213193
PURE_MMPD,none,202,subject32,subject32_L3_MO4_E2_S3_GE2_GL2_H2_MA2,0.1510019562391282
PURE_MMPD,none,202,subject32,subject32_L4_MO1_E1_S3_GE2_GL2_H2_MA2,0.3931256355529419
PURE_MMPD,none,202,subject32,subject32_L4_MO1_E2_S3_GE2_GL2_H2_MA2,0.2243387146457174
PURE_MMPD,none,202,subject32,subject32_L4_MO2_E2_S3_GE2_GL2_H2_MA2,0.186389417458553
PURE_MMPD,none,202,subject32,subject32_L4_MO3_E2_S3_GE2_GL2_H2_MA2,0.2461983474101823
PURE_MMPD,none,202,subject32,subject32_L4_MO4_E2_S3_GE2_GL2_H2_MA2,0.1364647019723404
PURE_MMPD,none,202,subject33,subject33_L1_MO1_E1_S3_GE2_GL2_H2_MA2,0.0876702989920891
PURE_MMPD,none,202,subject33,subject33_L1_MO1_E2_S3_GE2_GL2_H2_MA2,0.1814824416743028
PURE_MMPD,none,202,subject33,subject33_L1_MO2_E2_S3_GE2_GL2_H2_MA2,0.1383112645730732
PURE_MMPD,none,202,subject33,subject33_L1_MO3_E2_S3_GE2_GL2_H2_MA2,0.3558386067019589
PURE_MMPD,none,202,subject33,subject33_L1_MO4_E2_S3_GE2_GL2_H2_MA2,0.145257383701195
PURE_MMPD,none,202,subject33,subject33_L2_MO1_E1_S3_GE2_GL2_H2_MA2,0.3609870840620451
PURE_MMPD,none,202,subject33,subject33_L2_MO1_E2_S3_GE2_GL2_H2_MA2,0.2688675532797505
PURE_MMPD,none,202,subject33,subject33_L2_MO2_E2_S3_GE2_GL2_H2_MA2,0.3117160480211587
PURE_MMPD,none,202,subject33,subject33_L2_MO3_E2_S3_GE2_GL2_H2_MA2,0.4541576981630145
PURE_MMPD,none,202,subject33,subject33_L2_MO4_E2_S3_GE2_GL2_H2_MA2,0.1894173324379215
PURE_MMPD,none,202,subject33,subject33_L3_MO1_E1_S3_GE2_GL2_H2_MA2,0.1937417123008884
PURE_MMPD,none,202,subject33,subject33_L3_MO1_E2_S3_GE2_GL2_H2_MA2,0.3390395995876321
PURE_MMPD,none,202,subject33,subject33_L3_MO2_E2_S3_GE2_GL2_H2_MA2,0.3175207690273741
PURE_MMPD,none,202,subject33,subject33_L3_MO3_E2_S3_GE2_GL2_H2_MA2,0.4869751530840253
PURE_MMPD,none,202,subject33,subject33_L3_MO4_E2_S3_GE2_GL2_H2_MA2,0.1518736800375986
PURE_MMPD,none,202,subject33,subject33_L4_MO1_E1_S3_GE2_GL2_H2_MA2,0.1735111745968877
PURE_MMPD,none,202,subject33,subject33_L4_MO1_E2_S3_GE2_GL2_H2_MA2,0.2237654898060704
PURE_MMPD,none,202,subject33,subject33_L4_MO2_E2_S3_GE2_GL2_H2_MA2,0.2825412502362382
PURE_MMPD,none,202,subject33,subject33_L4_MO3_E2_S3_GE2_GL2_H2_MA2,0.2520588013447861
PURE_MMPD,none,202,subject33,subject33_L4_MO4_E2_S3_GE2_GL2_H2_MA2,0.2192161954592164
PURE_MMPD,none,202,subject3,subject3_L1_MO1_E1_S3_GE1_GL2_H1_MA2,0.13858088675781
PURE_MMPD,none,202,subject3,subject3_L1_MO1_E2_S3_GE1_GL2_H1_MA2,0.1448653367473201
PURE_MMPD,none,202,subject3,subject3_L1_MO2_E2_S3_GE1_GL2_H1_MA2,0.2284765371772182
PURE_MMPD,none,202,subject3,subject3_L1_MO3_E2_S3_GE1_GL2_H1_MA2,0.1947962012602508
PURE_MMPD,none,202,subject3,subject3_L1_MO4_E2_S3_GE1_GL2_H1_MA2,0.1398571025634205
PURE_MMPD,none,202,subject3,subject3_L2_MO1_E1_S3_GE1_GL2_H1_MA2,0.1751229070932689
PURE_MMPD,none,202,subject3,subject3_L2_MO1_E2_S3_GE1_GL2_H1_MA2,0.1280905166332325
PURE_MMPD,none,202,subject3,subject3_L2_MO2_E2_S3_GE1_GL2_H1_MA2,0.2095221891667662
PURE_MMPD,none,202,subject3,subject3_L2_MO3_E2_S3_GE1_GL2_H1_MA2,0.1645437215029985
PURE_MMPD,none,202,subject3,subject3_L2_MO4_E2_S3_GE1_GL2_H1_MA2,0.1359286716369208
PURE_MMPD,none,202,subject3,subject3_L3_MO1_E1_S3_GE1_GL2_H1_MA2,0.1493264525149367
PURE_MMPD,none,202,subject3,subject3_L3_MO1_E2_S3_GE1_GL2_H1_MA2,0.1310579207623362
PURE_MMPD,none,202,subject3,subject3_L3_MO2_E2_S3_GE1_GL2_H1_MA2,0.1361171260102738
PURE_MMPD,none,202,subject3,subject3_L3_MO3_E2_S3_GE1_GL2_H1_MA2,0.1606664995081453
PURE_MMPD,none,202,subject3,subject3_L3_MO4_E2_S3_GE1_GL2_H1_MA2,0.1159055324902449
PURE_MMPD,none,202,subject3,subject3_L4_MO1_E1_S3_GE1_GL2_H1_MA2,0.1114090719143215
PURE_MMPD,none,202,subject3,subject3_L4_MO1_E2_S3_GE1_GL2_H1_MA2,0.1552984638689357
PURE_MMPD,none,202,subject3,subject3_L4_MO2_E2_S3_GE1_GL2_H1_MA2,0.1272899047081676
PURE_MMPD,none,202,subject3,subject3_L4_MO3_E2_S3_GE1_GL2_H1_MA2,0.1536922823746679
PURE_MMPD,none,202,subject3,subject3_L4_MO4_E2_S3_GE1_GL2_H1_MA2,0.1489742617967657
PURE_MMPD,none,202,subject4,subject4_L1_MO1_E1_S3_GE1_GL2_H1_MA2,0.2466053217700688
PURE_MMPD,none,202,subject4,subject4_L1_MO1_E2_S3_GE1_GL2_H1_MA2,0.2551713610596953
PURE_MMPD,none,202,subject4,subject4_L1_MO2_E2_S3_GE1_GL2_H1_MA2,0.1133122743366895
PURE_MMPD,none,202,subject4,subject4_L1_MO3_E2_S3_GE1_GL2_H1_MA2,0.2031374609498695
PURE_MMPD,none,202,subject4,subject4_L1_MO4_E2_S3_GE1_GL2_H1_MA2,0.0953579809081992
PURE_MMPD,none,202,subject4,subject4_L2_MO1_E1_S3_GE1_GL2_H1_MA2,0.1760388087104974
PURE_MMPD,none,202,subject4,subject4_L2_MO1_E2_S3_GE1_GL2_H1_MA2,0.3548048590653646
PURE_MMPD,none,202,subject4,subject4_L2_MO2_E2_S3_GE1_GL2_H1_MA2,0.2185374275090956
PURE_MMPD,none,202,subject4,subject4_L2_MO3_E2_S3_GE1_GL2_H1_MA2,0.2302504711534677
PURE_MMPD,none,202,subject4,subject4_L2_MO4_E2_S3_GE1_GL2_H1_MA2,0.1669643158731539
PURE_MMPD,none,202,subject4,subject4_L3_MO1_E1_S3_GE1_GL2_H1_MA2,0.3740508505221495
PURE_MMPD,none,202,subject4,subject4_L3_MO1_E2_S3_GE1_GL2_H1_MA2,0.2818120629742249
PURE_MMPD,none,202,subject4,subject4_L3_MO2_E2_S3_GE1_GL2_H1_MA2,0.1768868809461139
PURE_MMPD,none,202,subject4,subject4_L3_MO3_E2_S3_GE1_GL2_H1_MA2,0.3097881232415722
PURE_MMPD,none,202,subject4,subject4_L3_MO4_E2_S3_GE1_GL2_H1_MA2,0.0827004869546039
PURE_MMPD,none,202,subject4,subject4_L4_MO1_E1_S3_GE1_GL2_H1_MA2,0.1634549162746551
PURE_MMPD,none,202,subject4,subject4_L4_MO1_E2_S3_GE1_GL2_H1_MA2,0.2494630984467838
PURE_MMPD,none,202,subject4,subject4_L4_MO2_E2_S3_GE1_GL2_H1_MA2,0.1168340345373111
PURE_MMPD,none,202,subject4,subject4_L4_MO3_E2_S3_GE1_GL2_H1_MA2,0.2083711408799951
PURE_MMPD,none,202,subject4,subject4_L4_MO4_E2_S3_GE1_GL2_H1_MA2,0.1412834259813334
PURE_MMPD,none,202,subject5,subject5_L1_MO1_E1_S3_GE2_GL1_H1_MA1,0.151023023424815
PURE_MMPD,none,202,subject5,subject5_L1_MO1_E2_S3_GE2_GL1_H1_MA1,0.1893111211902275
PURE_MMPD,none,202,subject5,subject5_L1_MO2_E2_S3_GE2_GL1_H1_MA1,0.3183649196295323
PURE_MMPD,none,202,subject5,subject5_L1_MO3_E2_S3_GE2_GL1_H1_MA1,0.3278317932636034
PURE_MMPD,none,202,subject5,subject5_L1_MO4_E2_S3_GE2_GL1_H1_MA1,0.2126584319115833
PURE_MMPD,none,202,subject5,subject5_L2_MO1_E1_S3_GE2_GL1_H1_MA1,0.294571423861001
PURE_MMPD,none,202,subject5,subject5_L2_MO1_E2_S3_GE2_GL1_H1_MA1,0.3061239640256017
PURE_MMPD,none,202,subject5,subject5_L2_MO2_E2_S3_GE2_GL1_H1_MA1,0.3512367297064762
PURE_MMPD,none,202,subject5,subject5_L2_MO3_E2_S3_GE2_GL1_H1_MA1,0.2288275441767929
PURE_MMPD,none,202,subject5,subject5_L2_MO4_E2_S3_GE2_GL1_H1_MA1,0.140573607166061
PURE_MMPD,none,202,subject5,subject5_L3_MO1_E1_S3_GE2_GL1_H1_MA1,0.1877906810372775
PURE_MMPD,none,202,subject5,subject5_L3_MO1_E2_S3_GE2_GL1_H1_MA1,0.2464949283309949
PURE_MMPD,none,202,subject5,subject5_L3_MO2_E2_S3_GE2_GL1_H1_MA1,0.1264611385755216
PURE_MMPD,none,202,subject5,subject5_L3_MO3_E2_S3_GE2_GL1_H1_MA1,0.1757053095344903
PURE_MMPD,none,202,subject5,subject5_L3_MO4_E2_S3_GE2_GL1_H1_MA1,0.1411775028364628
PURE_MMPD,none,202,subject5,subject5_L4_MO1_E1_S3_GE2_GL1_H1_MA1,0.2752773253019412
PURE_MMPD,none,202,subject5,subject5_L4_MO1_E2_S3_GE2_GL1_H1_MA1,0.2382896300708049
PURE_MMPD,none,202,subject5,subject5_L4_MO2_E2_S3_GE2_GL1_H1_MA1,0.2859505923428599
PURE_MMPD,none,202,subject5,subject5_L4_MO3_E2_S3_GE2_GL1_H1_MA1,0.3764858289317497
PURE_MMPD,none,202,subject5,subject5_L4_MO4_E2_S3_GE2_GL1_H1_MA1,0.2614645723283469
PURE_MMPD,none,202,subject6,subject6_L1_MO1_E1_S3_GE1_GL2_H2_MA2,0.3585398728324679
PURE_MMPD,none,202,subject6,subject6_L1_MO1_E2_S3_GE1_GL2_H2_MA2,0.4475518381500817
PURE_MMPD,none,202,subject6,subject6_L1_MO2_E2_S3_GE1_GL2_H2_MA2,0.3747656338036306
PURE_MMPD,none,202,subject6,subject6_L1_MO3_E2_S3_GE1_GL2_H2_MA2,0.3225934491940588
PURE_MMPD,none,202,subject6,subject6_L1_MO4_E2_S3_GE1_GL2_H2_MA2,0.1280587888961712
PURE_MMPD,none,202,subject6,subject6_L2_MO1_E1_S3_GE1_GL2_H2_MA2,0.1268410300232189
PURE_MMPD,none,202,subject6,subject6_L2_MO1_E2_S3_GE1_GL2_H2_MA2,0.1860377743435695
PURE_MMPD,none,202,subject6,subject6_L2_MO2_E2_S3_GE1_GL2_H2_MA2,0.3532414616509451
PURE_MMPD,none,202,subject6,subject6_L2_MO3_E2_S3_GE1_GL2_H2_MA2,0.2083032697888914
PURE_MMPD,none,202,subject6,subject6_L2_MO4_E2_S3_GE1_GL2_H2_MA2,0.1498275323966153
PURE_MMPD,none,202,subject6,subject6_L3_MO1_E1_S3_GE1_GL2_H2_MA2,0.0702604761101642
PURE_MMPD,none,202,subject6,subject6_L3_MO1_E2_S3_GE1_GL2_H2_MA2,0.5142744141284203
PURE_MMPD,none,202,subject6,subject6_L3_MO2_E2_S3_GE1_GL2_H2_MA2,0.4746436881858029
PURE_MMPD,none,202,subject6,subject6_L3_MO3_E2_S3_GE1_GL2_H2_MA2,0.7063146714239023
PURE_MMPD,none,202,subject6,subject6_L3_MO4_E2_S3_GE1_GL2_H2_MA2,0.1316548771420992
PURE_MMPD,none,202,subject6,subject6_L4_MO1_E1_S3_GE1_GL2_H2_MA2,0.2177753586849473
PURE_MMPD,none,202,subject6,subject6_L4_MO1_E2_S3_GE1_GL2_H2_MA2,0.3194317625817949
PURE_MMPD,none,202,subject6,subject6_L4_MO2_E2_S3_GE1_GL2_H2_MA2,0.2691055426139673
PURE_MMPD,none,202,subject6,subject6_L4_MO3_E2_S3_GE1_GL2_H2_MA2,0.3637332027830048
PURE_MMPD,none,202,subject6,subject6_L4_MO4_E2_S3_GE1_GL2_H2_MA2,0.1468458859120452
PURE_MMPD,none,202,subject7,subject7_L1_MO1_E1_S5_GE1_GL1_H2_MA2,0.1155566116319464
PURE_MMPD,none,202,subject7,subject7_L1_MO1_E2_S5_GE1_GL1_H2_MA2,0.1176776923030017
PURE_MMPD,none,202,subject7,subject7_L1_MO2_E2_S5_GE1_GL1_H2_MA2,0.111836169410192
PURE_MMPD,none,202,subject7,subject7_L2_MO1_E1_S5_GE1_GL1_H2_MA2,0.0981413511636717
PURE_MMPD,none,202,subject7,subject7_L3_MO1_E1_S5_GE1_GL1_H2_MA2,0.1787971897424493
PURE_MMPD,none,202,subject7,subject7_L3_MO3_E2_S5_GE1_GL1_H2_MA2,0.1243411590509001
PURE_MMPD,none,202,subject7,subject7_L3_MO4_E2_S5_GE1_GL1_H2_MA2,0.113472142639793
PURE_MMPD,none,202,subject7,subject7_L4_MO1_E1_S5_GE1_GL1_H2_MA2,0.0850930493840666
PURE_MMPD,none,202,subject7,subject7_L4_MO1_E2_S5_GE1_GL1_H2_MA2,0.2873294461735835
PURE_MMPD,none,202,subject7,subject7_L4_MO2_E2_S5_GE1_GL1_H2_MA2,0.1090326451119062
PURE_MMPD,none,202,subject7,subject7_L4_MO3_E2_S5_GE1_GL1_H2_MA2,0.1187769808040108
PURE_MMPD,none,202,subject7,subject7_L4_MO4_E2_S5_GE1_GL1_H2_MA2,0.1421989973801667
PURE_MMPD,osc_real,42,subject10,subject10_L1_MO1_E1_S4_GE2_GL2_H2_MA2,0.2153878788475823
PURE_MMPD,osc_real,42,subject10,subject10_L1_MO1_E2_S4_GE2_GL2_H2_MA2,0.2465241459190486
PURE_MMPD,osc_real,42,subject10,subject10_L1_MO2_E2_S4_GE2_GL2_H2_MA2,0.1444585797799491
PURE_MMPD,osc_real,42,subject10,subject10_L1_MO3_E2_S4_GE2_GL2_H2_MA2,0.1540949542191738
PURE_MMPD,osc_real,42,subject10,subject10_L1_MO4_E2_S4_GE2_GL2_H2_MA2,0.175938931445985
PURE_MMPD,osc_real,42,subject10,subject10_L2_MO1_E1_S4_GE2_GL2_H2_MA2,0.1213690672234887
PURE_MMPD,osc_real,42,subject10,subject10_L2_MO1_E2_S4_GE2_GL2_H2_MA2,0.2884677601123421
PURE_MMPD,osc_real,42,subject10,subject10_L2_MO2_E2_S4_GE2_GL2_H2_MA2,0.1311905401062074
PURE_MMPD,osc_real,42,subject10,subject10_L2_MO3_E2_S4_GE2_GL2_H2_MA2,0.203920316922874
PURE_MMPD,osc_real,42,subject10,subject10_L2_MO4_E2_S4_GE2_GL2_H2_MA2,0.1597764000032391
PURE_MMPD,osc_real,42,subject10,subject10_L3_MO1_E1_S4_GE2_GL2_H2_MA2,0.1386113464894271
PURE_MMPD,osc_real,42,subject10,subject10_L3_MO1_E2_S4_GE2_GL2_H2_MA2,0.292166846002143
PURE_MMPD,osc_real,42,subject10,subject10_L3_MO2_E2_S4_GE2_GL2_H2_MA2,0.1061832614732866
PURE_MMPD,osc_real,42,subject10,subject10_L3_MO3_E2_S4_GE2_GL2_H2_MA2,0.1724731457171909
PURE_MMPD,osc_real,42,subject10,subject10_L3_MO4_E2_S4_GE2_GL2_H2_MA2,0.1430093508430238
PURE_MMPD,osc_real,42,subject10,subject10_L4_MO1_E1_S4_GE2_GL2_H2_MA2,0.1504586274244706
